Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1733200472.927943,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,62723.0,1883.0,255.0,1964.0,5145.0
1733200479.526577,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,62723.0,1883.0,255.0,1964.0,57178.0
1733200479.761280,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,62723.0,1883.0,255.0,1960.0,5007.0
1733200482.066483,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,62723.0,1883.0,255.0,1960.0,5006.0
1733200482.066798,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,62,192.168.1.210,128.199.95.20,6.0,58820.0,80.0,255.0,2144.0,55354.0
1733200482.127456,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,62723.0,1883.0,255.0,1959.0,5006.0
1733200482.128045,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,58820.0,80.0,255.0,2144.0,37104.0
1733200482.130071,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,274,192.168.1.210,128.199.95.20,6.0,58820.0,80.0,255.0,2144.0,52463.0
1733200482.525973,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,58820.0,80.0,255.0,1631.0,36884.0
1733200484.333330,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,58820.0,80.0,255.0,1631.0,36883.0
1733200484.407927,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,58820.0,80.0,255.0,1630.0,36883.0
1733200485.079796,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,62,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2144.0,62389.0
1733200485.143880,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2144.0,63119.0
1733200485.145304,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,112,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2144.0,35161.0
1733200485.428690,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2140.0,63061.0
1733200486.222820,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,98,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2140.0,36176.0
1733200486.282364,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,89,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2135.0,44820.0
1733200486.346927,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,87,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2130.0,10103.0
1733200486.449513,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2097.0,62949.0
1733200486.512029,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,99,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2092.0,32717.0
1733200486.724655,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2088.0,62904.0
1733200490.899373,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2088.0,49943.0
1733200491.059268,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2084.0,62766.0
1733200497.665813,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2084.0,49804.0
1733200497.874404,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2080.0,62628.0
1733200502.259031,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,193,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2080.0,65348.0
1733200502.374730,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2076.0,62489.0
1733200503.368221,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2076.0,50034.0
1733200503.677456,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2072.0,62351.0
1733200505.631735,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2072.0,49386.0
1733200505.726806,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2068.0,62213.0
1733200512.377607,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2068.0,49247.0
1733200512.557049,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2064.0,62075.0
1733200519.110579,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2064.0,49617.0
1733200519.250203,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2060.0,61937.0
1733200524.475240,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733200525.848910,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2060.0,49478.0
1733200526.101228,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2056.0,61799.0
1733200532.595979,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2056.0,47044.0
1733200532.806942,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2052.0,61661.0
1733200539.339273,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2052.0,46905.0
1733200539.600706,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2048.0,61523.0
1733200546.117034,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2048.0,46766.0
1733200546.400286,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2044.0,61385.0
1733200552.861869,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2044.0,47136.0
1733200553.047966,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2040.0,61247.0
1733200559.602244,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2040.0,46997.0
1733200559.874661,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2036.0,61109.0
1733200562.000988,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,193,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2036.0,62542.0
1733200562.249097,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2032.0,60970.0
1733200563.105691,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2032.0,46718.0
1733200563.321309,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2028.0,60832.0
1733200565.362247,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2028.0,47089.0
1733200565.624619,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2024.0,60694.0
1733200572.128442,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2024.0,47460.0
1733200572.254285,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2020.0,60556.0
1733200577.325472,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733200578.881910,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2020.0,47321.0
1733200579.223759,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2016.0,60418.0
1733200585.659183,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2016.0,47445.0
1733200585.819538,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2012.0,60280.0
1733200592.453137,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2012.0,47816.0
1733200592.629324,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2008.0,60142.0
1733200599.216465,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2008.0,46904.0
1733200599.347893,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2004.0,60004.0
1733200605.955665,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2004.0,47028.0
1733200606.151922,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2000.0,59866.0
1733200612.704801,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,2000.0,46889.0
1733200612.870572,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1996.0,59728.0
1733200619.465916,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1996.0,47260.0
1733200619.721583,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1992.0,59590.0
1733200621.867422,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,193,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1992.0,58980.0
1733200621.992358,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1988.0,59451.0
1733200622.973195,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1988.0,46471.0
1733200623.246420,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1984.0,59313.0
1733200625.242204,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1984.0,46842.0
1733200625.344274,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1980.0,59175.0
1733200632.005588,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1980.0,46703.0
1733200632.250396,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1976.0,59037.0
1733200637.221271,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733200638.755912,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1976.0,46564.0
1733200639.045463,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1972.0,58899.0
1733200645.501186,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1972.0,46425.0
1733200645.794886,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1968.0,58761.0
1733200652.259571,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1968.0,46795.0
1733200652.368761,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1964.0,58623.0
1733200659.010022,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1964.0,46147.0
1733200659.173801,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1960.0,58485.0
1733200661.540099,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1960.0,58484.0
1733200661.540403,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,62,192.168.1.210,128.199.95.20,6.0,65237.0,80.0,255.0,2144.0,47406.0
1733200662.000839,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,65237.0,80.0,255.0,2144.0,54529.0
1733200662.001567,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,49389.0,1883.0,255.0,1959.0,58484.0
1733200662.003153,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,274,192.168.1.210,128.199.95.20,6.0,65237.0,80.0,255.0,2144.0,4353.0
1733200662.491172,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,65237.0,80.0,255.0,1631.0,54309.0
1733200664.440263,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,65237.0,80.0,255.0,1631.0,54308.0
1733200664.503928,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,65237.0,80.0,255.0,1630.0,54308.0
1733200665.185223,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,62,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2144.0,53802.0
1733200665.246983,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2144.0,584.0
1733200665.247328,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,112,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2144.0,38161.0
1733200665.541354,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2140.0,526.0
1733200665.647754,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2140.0,526.0
1733200666.309194,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,98,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2140.0,39176.0
1733200666.474925,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,89,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2135.0,47820.0
1733200666.534570,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,87,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2130.0,13103.0
1733200666.790019,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2097.0,414.0
1733200666.849007,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,99,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2092.0,35717.0
1733200667.290001,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2088.0,369.0
1733200671.514376,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2088.0,53968.0
1733200671.594861,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2084.0,231.0
1733200678.273830,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2084.0,54339.0
1733200678.546363,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2080.0,93.0
1733200682.847272,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,193,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2080.0,3839.0
1733200683.117767,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2076.0,65489.0
1733200683.951343,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2076.0,53550.0
1733200684.139893,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2072.0,65351.0
1733200686.224133,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2072.0,53921.0
1733200686.416875,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2068.0,65213.0
1733200688.112781,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733200692.985541,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2068.0,53782.0
1733200693.143172,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2064.0,65075.0
1733200699.740131,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2064.0,53643.0
1733200699.940392,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2060.0,64937.0
1733200706.502520,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2060.0,31361.0
1733200706.693320,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2056.0,64800.0
1733200713.253495,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2056.0,53366.0
1733200713.516760,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2052.0,64662.0
1733200720.014684,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2052.0,53227.0
1733200720.197208,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2048.0,64524.0
1733200726.760865,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2048.0,30945.0
1733200727.040546,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2044.0,64387.0
1733200733.535277,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2044.0,32600.0
1733200733.612582,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2040.0,64250.0
1733200738.799673,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733200740.282504,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2040.0,30669.0
1733200740.363170,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2036.0,64113.0
1733200742.677512,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,193,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2036.0,64533.0
1733200742.939862,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2032.0,63974.0
1733200743.782236,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2032.0,52534.0
1733200743.961385,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2028.0,63836.0
1733200746.047359,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2028.0,30252.0
1733200746.240164,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2024.0,63699.0
1733200752.797610,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2024.0,30114.0
1733200752.992093,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2020.0,63562.0
1733200759.544817,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2020.0,31769.0
1733200759.814624,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2016.0,63425.0
1733200764.809412,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733200766.281206,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2016.0,31631.0
1733200766.491243,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2012.0,63288.0
1733200773.022608,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2012.0,29700.0
1733200773.189218,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2008.0,63151.0
1733200779.771998,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2008.0,31355.0
1733200779.968216,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2004.0,63014.0
1733200786.518013,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2004.0,31217.0
1733200786.738101,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2000.0,62877.0
1733200791.638684,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733200793.252606,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,2000.0,31079.0
1733200793.536847,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,1996.0,62740.0
1733200800.012304,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,1996.0,30941.0
1733200800.243500,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,1992.0,62603.0
1733200802.409619,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,1992.0,59491.0
1733200802.558089,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,1988.0,62465.0
1733200803.512629,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,1988.0,30664.0
1733200803.836309,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,1984.0,62328.0
1733200805.781724,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,1984.0,30526.0
1733200805.884319,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,56093.0,1883.0,255.0,1980.0,62191.0
