Timestamp,TCP Time Delta,TCP Flags,TCP Segment Length,MQTT Message,MQTT DUP Flag,MQTT Message Length,MQTT Header Flags,MQTT Message ID,MQTT QoS,MQTT ConnAck Flags
2024-12-15 16:52:00.264858,0.258389000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:52:15.006572,14.741714000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:52:15.265678,0.259106000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:52:30.007552,14.741874000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:52:30.265292,0.257740000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:52:45.009814,14.744522000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:52:45.270281,0.260467000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:53:00.010770,14.740489000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:53:00.273514,0.262744000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:53:15.004951,14.731437000,0x0018,45,44:53:32:30:33:34:32:30:36:39:32,False,43,0x32,16,1,N/A
2024-12-15 16:53:15.376396,0.371445000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:53:30.006136,14.629740000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:53:30.263848,0.257712000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:53:45.007054,14.743206000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:53:45.264683,0.257629000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:54:00.007313,14.742630000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:54:00.265300,0.257987000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:54:15.008274,14.742974000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:54:15.267129,0.258855000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:54:30.009371,14.742242000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:54:30.267352,0.257981000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:54:45.009543,14.742191000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:54:45.267378,0.257835000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:55:00.013402,14.746024000,0x0018,45,44:53:32:30:33:34:32:30:36:39:32,False,43,0x32,17,1,N/A
2024-12-15 16:55:00.342396,0.328994000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:55:15.013798,14.671402000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:55:15.273168,0.259370000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:55:30.014727,14.741559000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:55:30.272570,0.257843000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:55:45.015818,14.743248000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:55:45.274004,0.258186000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:56:00.016897,14.742893000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:56:00.275210,0.258313000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:56:15.018034,14.742824000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:56:15.276655,0.258621000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:56:30.018230,14.741575000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:56:30.277479,0.259249000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:56:45.026059,14.748580000,0x0018,45,44:53:32:30:33:34:32:30:36:39:32,False,43,0x32,18,1,N/A
2024-12-15 16:56:45.288306,0.262247000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:56:45.573232,0.284926000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:57:00.026388,14.453156000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:57:00.284694,0.258306000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:57:15.026455,14.741761000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:57:15.284489,0.258034000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:57:30.026561,14.742072000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:57:30.284498,0.257937000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:57:45.027597,14.743099000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:57:45.286037,0.258440000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:58:00.027804,14.741767000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:58:00.285941,0.258137000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:58:15.028721,14.742780000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:58:15.286574,0.257853000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:58:30.034692,14.748118000,0x0018,45,44:53:32:30:33:34:32:30:36:39:32,False,43,0x32,19,1,N/A
2024-12-15 16:58:30.302402,0.267710000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:58:45.036955,14.734553000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:58:45.294981,0.258026000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:59:00.037149,14.742168000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:59:00.295403,0.258254000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:59:15.038097,14.742694000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:59:15.295909,0.257812000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:59:30.039210,14.743301000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:59:30.296154,0.256944000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 16:59:45.046500,14.750346000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 16:59:45.305003,0.258503000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:00.046608,14.741605000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:00:00.305355,0.258747000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:15.043479,14.738124000,0x0018,45,44:53:32:30:33:34:32:30:36:39:32,False,43,0x32,20,1,N/A
2024-12-15 17:00:15.299502,0.256023000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:15.845834,0.546332000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:30.043886,14.198052000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:00:30.301287,0.257401000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.069559,0.000000000,0x0002,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.125169,0.055610000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.125918,0.000749000,0x0018,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.126125,0.000207000,0x0018,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.126446,0.000321000,0x0018,56,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.126662,0.000216000,0x0018,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.127879,0.001217000,0x0018,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.128095,0.000216000,0x0018,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.128339,0.000244000,0x0018,20,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.128545,0.000206000,0x0018,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.129778,0.001233000,0x0018,10,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.129987,0.000209000,0x0018,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.130212,0.000225000,0x0018,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.130449,0.000237000,0x0018,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.130709,0.000260000,0x0018,10,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.131972,0.001263000,0x0018,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.132183,0.000211000,0x0018,5,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.132393,0.000210000,0x0018,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:40.132609,0.000216000,0x0018,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:51.585099,21.283812000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:55.727652,15.595043000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:00:56.551954,0.824302000,0x0011,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:03:59.103225,0.000000000,0x0002,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:03:59.159963,0.056738000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:03:59.161692,0.001729000,0x0018,59,N/A,N/A,57,0x10,N/A,N/A,N/A
2024-12-15 17:03:59.419221,0.257529000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:04:00.219774,0.800553000,0x0018,43,N/A,N/A,41,0x82,2,N/A,N/A
2024-12-15 17:04:00.277217,0.057443000,0x0018,34,N/A,N/A,32,0x82,3,N/A,N/A
2024-12-15 17:04:00.339190,0.061973000,0x0018,32,N/A,N/A,30,0x82,4,N/A,N/A
2024-12-15 17:04:00.599345,0.260155000,0x0018,45,44:53:32:30:33:34:32:30:36:39:32,False,43,0x32,5,1,N/A
2024-12-15 17:04:01.048340,0.448995000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:04:01.339269,0.290929000,0x0018,45,44:53:32:30:33:34:32:30:36:39:32,False,43,0x32,6,1,N/A
2024-12-15 17:04:01.795529,0.456260000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:04:16.340692,14.545163000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:04:16.598340,0.257648000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:04:31.340744,14.742404000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:04:31.598988,0.258244000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:04:46.340836,14.741848000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:04:46.598719,0.257883000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:05:01.340962,14.742243000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:05:01.600075,0.259113000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:05:16.342014,14.741939000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:05:16.599391,0.257377000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:05:31.342215,14.742824000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:05:31.599338,0.257123000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:05:46.346075,14.746737000,0x0018,45,44:53:32:30:33:34:32:30:36:39:32,False,43,0x32,7,1,N/A
2024-12-15 17:05:46.784650,0.438575000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:06:01.347318,14.562668000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:06:01.605578,0.258260000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:06:16.347535,14.741957000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:06:16.605290,0.257755000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:06:31.348566,14.743276000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:06:31.608654,0.260088000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:06:46.349682,14.741028000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:06:46.607383,0.257701000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:07:01.350794,14.743411000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:07:01.607821,0.257027000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:07:16.351910,14.744089000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:07:16.608451,0.256541000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:07:31.354842,14.746391000,0x0018,45,44:53:32:30:33:34:32:30:36:39:32,False,43,0x32,8,1,N/A
2024-12-15 17:07:31.670248,0.315406000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:07:46.356116,14.685868000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:07:46.613281,0.257165000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:08:01.356319,14.743038000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:08:01.614614,0.258295000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:08:16.356405,14.741791000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:08:16.614742,0.258337000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:08:31.371506,14.756764000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:08:31.628011,0.256505000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:08:46.371679,14.743668000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:08:46.628446,0.256767000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:09:01.371776,14.743330000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:09:01.631616,0.259840000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:09:16.382613,14.750997000,0x0018,45,44:53:32:30:33:34:32:30:36:39:32,False,43,0x32,9,1,N/A
2024-12-15 17:09:16.660486,0.277873000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:09:31.384884,14.724398000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:09:31.641992,0.257108000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:09:46.385105,14.743113000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:09:46.642804,0.257699000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:01.385169,14.742365000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:10:01.642432,0.257263000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:16.386223,14.743791000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:10:16.644583,0.258360000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:31.387337,14.742754000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:10:31.644310,0.256973000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.074199,0.000000000,0x0002,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.129172,0.054973000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.130465,0.001293000,0x0018,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.130664,0.000199000,0x0018,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.130984,0.000320000,0x0018,56,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.131200,0.000216000,0x0018,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.132415,0.001215000,0x0018,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.132636,0.000221000,0x0018,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.132880,0.000244000,0x0018,20,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.133139,0.000259000,0x0018,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.134322,0.001183000,0x0018,10,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.134539,0.000217000,0x0018,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.134749,0.000210000,0x0018,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.135007,0.000258000,0x0018,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.135215,0.000208000,0x0018,10,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.136395,0.001180000,0x0018,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.136614,0.000219000,0x0018,5,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.136873,0.000259000,0x0018,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.137083,0.000210000,0x0018,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.574748,0.437665000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.775594,9.131284000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:40.776019,0.000425000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:41.616820,1.042072000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:42.541368,0.924548000,0x0011,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:10:46.387555,5.611536000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:10:46.645657,0.258102000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:11:01.399380,14.753723000,0x0018,45,44:53:32:30:33:34:32:30:36:39:32,False,43,0x32,10,1,N/A
2024-12-15 17:11:01.658511,0.259131000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:11:01.863691,0.205180000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:11:16.400746,14.537055000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:11:16.658242,0.257496000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:11:31.400804,14.742562000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:11:31.658663,0.257859000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:11:46.401822,14.743159000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:11:46.673242,0.271420000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:12:01.402958,14.729716000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:12:01.660839,0.257881000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:12:16.421162,14.760323000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:12:16.679046,0.257884000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:12:16.679929,0.000883000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:12:31.422122,14.742193000,0x0018,2,N/A,N/A,0,0xc0,N/A,N/A,N/A
2024-12-15 17:12:31.679990,0.257868000,0x0018,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2024-12-15 17:12:46.406086,14.726096000,0x0018,45,44:53:32:30:33:34:32:30:36:39:32,False,43,0x32,11,1,N/A
2024-12-15 17:12:46.695574,0.289488000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
