Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
28.8,6,73.8,11.656235453341615,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0858525991439819,10,121.59999999999998
21.6,6,68.2,83.76679608237869,0.0,0.2,0.0,0.2,0.4,0.0,0.0,4,2,0,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.0119379997253417,10,1158.0555555555557
20.0,6,69.6,13.82919185541398,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,847,66,181,84.7,35.074682227118366,84.7,0.072956109046936,10,1230.2333333333331
30.0,6,92.9,22.062638834899367,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,840,66,190,84.0,38.83869776967869,84.0,0.0453830957412719,10,1508.4444444444443
16.0,17,81.7,41.797834323559954,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,871,54,181,87.1,36.03223865127203,87.1,0.0298328876495361,10,1298.3222222222223
28.0,6,73.8,14.23897128342767,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,819,66,181,81.9,35.61663157072051,81.9,0.074797511100769,10,1268.5444444444447
24.0,6,68.2,85.20297721584815,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,756,66,102,75.6,11.654279137819817,75.6,0.0119485855102539,10,135.8222222222222
18.4,17,69.6,16.278128577804512,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,891,66,181,89.1,34.3072716619799,89.1,0.0704726219177246,10,1176.9888888888888
28.0,6,73.8,13.411116862985349,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,819,66,181,81.9,35.61663157072051,81.9,0.0785496950149536,10,1268.5444444444447
24.0,6,68.2,79.25999134514903,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,756,66,102,75.6,11.654279137819817,75.6,0.0131618976593017,10,135.8222222222222
17.6,17,68.2,14.092944193768306,0.1,0.0,0.0,0.2,0.4,0.0,0.0,4,0,1,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,887,66,181,88.7,34.525513915235365,88.7,0.0809002876281738,10,1192.011111111111
28.8,6,75.2,13.094146772436227,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,823,66,181,82.3,35.49037428186221,82.3,0.0764225006103515,10,1259.5666666666666
24.0,6,68.2,68.48570052332084,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,756,66,102,75.6,11.654279137819817,75.6,0.0158575057983398,10,135.8222222222222
18.4,17,69.6,15.87085075821902,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,891,66,181,89.1,34.3072716619799,89.1,0.0727226018905639,10,1176.9888888888888
28.0,6,73.8,12.46848620836856,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,819,66,181,81.9,35.61663157072051,81.9,0.0852401971817016,10,1268.5444444444447
24.0,6,68.2,74.04936266374774,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,756,66,102,75.6,11.654279137819817,75.6,0.0146757125854492,10,135.8222222222222
18.8,6,106.4,17.065368154359998,0.1,0.0,0.0,0.3,0.6,0.0,0.0,6,0,1,0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,943,54,190,94.3,49.53124715212049,94.3,0.067891788482666,10,2453.3444444444444
28.8,6,73.8,43.0366441648736,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0238408088684082,10,121.59999999999998
14.0,17,75.4,19.90473564544993,0.0,0.0,0.0,0.4,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,861,56,181,86.1,36.5101203625637,86.1,0.0545552015304565,10,1332.9888888888886
34.8,6,72.4,47.36441873254594,0.2,0.2,0.0,0.2,0.9,0.0,0.0,9,2,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,696,66,78,69.6,4.402019738458447,69.6,0.0223697900772094,10,19.377777777777776
18.4,17,62.6,151.52887113031477,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.0628029108047485,10,1158.0555555555557
23.2,6,75.2,14.448693459460298,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,847,66,181,84.7,35.07468222711837,84.7,0.0749399900436401,10,1230.2333333333331
28.8,6,73.8,38.4337327317311,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0261290073394775,10,121.59999999999998
18.4,17,62.6,173.46313865292518,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.0623594045639038,10,1158.0555555555557
23.2,6,75.2,12.94605399292309,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,847,66,181,84.7,35.07468222711837,84.7,0.0840251922607421,10,1230.2333333333331
26.4,6,85.9,43.78571816317923,0.1,0.2,0.0,0.3,0.7,0.0,0.0,7,2,1,0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,841,58,191,84.1,39.323303806041295,84.1,0.0233161926269531,10,1546.322222222222
14.8,6,75.9,16.695441726423976,0.1,0.0,0.0,0.1,0.4,0.0,0.0,4,0,1,0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.8,0.8,779,42,181,77.9,39.97902227696698,77.9,0.0599900007247924,10,1598.322222222222
30.0,6,66.8,73.47265382769336,0.1,0.2,0.0,0.2,0.7,0.0,0.0,7,2,1,0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,740,66,102,74.0,10.666666666666666,74.0,0.0137305974960327,10,113.77777777777776
17.2,6,93.6,16.55223798135739,0.1,0.0,0.0,0.3,0.6,0.0,0.0,6,0,1,0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,881,42,190,88.1,52.89076794047647,88.1,0.0697524070739746,10,2797.433333333334
24.0,6,68.2,69.23818752383295,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,756,66,102,75.6,11.654279137819817,75.6,0.0156715869903564,10,135.8222222222222
18.4,17,69.6,17.86358643641318,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,891,66,181,89.1,34.3072716619799,89.1,0.064876914024353,10,1176.9888888888888
25.6,6,73.8,13.073466371303796,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,712,66,90,71.2,7.554248252914824,71.2,0.0799117088317871,10,57.06666666666667
26.4,6,66.8,63.53764188514669,0.1,0.2,0.0,0.3,0.6,0.0,0.0,6,2,1,0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,867,66,181,86.7,35.01761461512382,86.7,0.0157933950424194,10,1226.2333333333331
32.0,6,83.1,46.71674374259314,0.1,0.0,0.0,0.5,1.0,0.0,0.0,10,0,1,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,923,58,190,92.3,49.51778580582042,92.3,0.0267191886901855,10,2452.011111111111
18.4,17,83.1,19.981058909839263,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,891,54,181,89.1,34.77051752403017,89.1,0.0500473976135253,10,1208.9888888888888
28.0,6,73.8,13.150695926777818,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,819,66,181,81.9,35.61663157072051,81.9,0.0775899171829223,10,1268.5444444444447
24.0,6,68.2,73.47381218063367,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,756,66,102,75.6,11.654279137819817,75.6,0.0139869928359985,10,135.8222222222222
17.6,17,68.2,16.67747801050597,0.1,0.0,0.0,0.2,0.4,0.0,0.0,4,0,1,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,887,66,181,88.7,34.525513915235365,88.7,0.069687795639038,10,1192.011111111111
28.8,6,75.2,14.013534074742786,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,823,66,181,82.3,35.49037428186221,82.3,0.0717885971069336,10,1259.5666666666666
24.0,6,68.2,76.11973561470307,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,756,66,102,75.6,11.654279137819817,75.6,0.0139188051223754,10,135.8222222222222
18.4,17,69.6,16.595777681760843,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,891,66,181,89.1,34.3072716619799,89.1,0.0697517871856689,10,1176.9888888888888
28.0,6,73.8,13.834743205007854,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,819,66,181,81.9,35.61663157072051,81.9,0.0770334005355835,10,1268.5444444444447
24.0,6,68.2,66.65327553108989,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,756,66,102,75.6,11.654279137819817,75.6,0.0157579183578491,10,135.8222222222222
18.4,17,69.6,16.853657448724434,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,891,66,181,89.1,34.3072716619799,89.1,0.0692337989807128,10,1176.9888888888888
28.0,6,73.8,12.46901255788871,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,819,66,181,81.9,35.61663157072051,81.9,0.0835649967193603,10,1268.5444444444447
24.0,6,68.2,83.94954585666764,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,756,66,102,75.6,11.654279137819817,75.6,0.0125694036483764,10,135.8222222222222
18.8,6,106.4,17.60402789914471,0.1,0.0,0.0,0.3,0.6,0.0,0.0,6,0,1,0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,943,54,190,94.3,49.53124715212049,94.3,0.0663046836853027,10,2453.3444444444444
28.8,6,73.8,42.56478379692163,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0236615180969238,10,121.59999999999998
14.0,17,67.6,39.115352082596985,0.0,0.0,0.0,0.4,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,978,58,181,97.8,36.21785931461623,97.8,0.0616431951522827,10,1311.7333333333331
31.2,6,84.4,52.85134651539055,0.2,0.2,0.0,0.2,0.9,0.0,0.0,9,2,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,748,60,140,74.8,23.28948260481541,74.8,0.0201936960220336,10,542.3999999999999
18.4,17,62.6,14.786623059748928,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.068059492111206,10,1158.0555555555557
29.6,6,110.6,20.610992518860098,0.3,0.3,0.0,0.0,0.9,0.0,0.0,9,3,3,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,636,54,74,63.6,6.022181221672648,63.6,0.0486591100692749,10,36.266666666666666
17.6,6,98.0,32.031158238795825,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1523,54,568,152.3,161.5054522643465,152.3,0.0313613891601562,10,26084.01111111111
26.4,6,85.9,74.65871124267306,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,700,54,102,70.0,13.466006584482772,70.0,0.0135606050491333,10,181.33333333333331
16.4,17,88.7,17.12358502852295,0.1,0.0,0.0,0.1,0.4,0.0,0.0,4,0,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,871,54,181,87.1,35.83434107110106,87.1,0.0676404953002929,10,1284.1
27.2,6,61.0,51.143874093249714,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,632,42,74,63.2,11.631375193367674,63.2,0.0201611042022705,10,135.2888888888889
18.4,17,62.6,168.75091530879098,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.0672992944717407,10,1158.0555555555557
24.4,6,91.5,14.92096446335735,0.4,0.1,0.0,0.0,0.8,0.0,0.0,8,1,4,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,664,54,90,66.4,11.226951698677803,66.4,0.0741374015808105,10,126.04444444444442
22.8,6,87.3,68.65969424587033,0.0,0.2,0.0,0.2,0.5,0.0,0.0,5,2,0,0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,859,54,181,85.9,35.82813915842624,85.9,0.0147237062454223,10,1283.6555555555558
26.4,6,122.7,29.002079922113555,0.2,0.2,0.0,0.2,0.9,0.0,0.0,9,2,2,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,664,54,110,66.4,16.049922118191105,66.4,0.0349277973175048,10,257.6
17.2,17,81.7,27.133654290287065,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,883,54,181,88.3,35.14430568701311,88.3,0.0477756977081298,10,1235.122222222222
28.0,6,110.6,15.221764747510855,0.2,0.1,0.0,0.4,1.0,0.0,0.0,10,1,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,705,59,96,70.5,12.020815280171307,70.5,0.0658900022506713,10,144.5
16.0,17,81.7,89.9538253340854,0.0,0.1,0.0,0.3,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,929,74,181,92.9,32.343469201679646,92.9,0.0113413095474243,10,1046.1
28.0,6,109.2,50.376583912850265,0.2,0.1,0.0,0.4,1.0,0.0,0.0,10,1,2,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,674,54,95,67.4,11.345091939297411,67.4,0.0211602926254272,10,128.7111111111111
17.2,17,83.1,17.218286514674507,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,879,54,181,87.9,35.39758309389059,87.9,0.0585819005966186,10,1252.988888888889
25.6,6,73.8,12.66210332662538,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,712,66,90,71.2,7.554248252914824,71.2,0.0830366134643554,10,57.06666666666667
26.4,6,68.2,67.11863647347053,0.1,0.2,0.0,0.2,0.6,0.0,0.0,6,2,1,0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,863,66,181,86.3,35.25163510786099,86.3,0.0149545907974243,10,1242.6777777777777
18.4,17,69.6,16.863943890640787,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,891,66,181,89.1,34.3072716619799,89.1,0.0690392971038818,10,1176.9888888888888
28.0,6,73.8,13.8090446967103,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,819,66,181,81.9,35.61663157072051,81.9,0.0768285989761352,10,1268.5444444444447
24.0,6,68.2,81.6206181233678,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,756,66,102,75.6,11.654279137819817,75.6,0.0124094009399414,10,135.8222222222222
18.4,17,69.6,16.243367965783737,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,891,66,181,89.1,34.3072716619799,89.1,0.0711417913436889,10,1176.9888888888888
34.0,6,71.0,50.1315828790463,0.2,0.1,0.0,0.4,1.0,0.0,0.0,10,1,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,690,66,78,69.0,4.027681991198191,69.0,0.0225524187088012,10,16.22222222222222
14.0,17,100.8,26.18548140896897,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,987,54,190,98.7,48.02325825403076,98.7,0.0583529949188232,10,2306.233333333333
28.8,6,73.8,12.71961735953332,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,712,66,90,71.2,7.554248252914824,71.2,0.0796287059783935,10,57.06666666666667
24.0,6,68.2,85.12948120244288,0.0,0.2,0.0,0.2,0.5,0.0,0.0,5,2,0,0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,871,66,181,87.1,34.827990020799206,87.1,0.0127506971359252,10,1212.988888888889
17.6,17,69.6,14.789198673229295,0.2,0.0,0.0,0.1,0.4,0.0,0.0,4,0,2,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,883,66,181,88.3,34.78840803102857,88.3,0.0693598985671997,10,1210.2333333333331
31.2,6,73.8,12.652302286660964,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,803,66,181,80.3,35.57168037139157,80.3,0.0817476034164428,10,1265.3444444444444
21.6,6,68.2,81.39822466144751,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,780,66,102,78.0,11.925695879998878,78.0,0.0123619794845581,10,142.22222222222223
17.6,17,69.6,14.523127807073156,0.2,0.0,0.0,0.1,0.4,0.0,0.0,4,0,2,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,883,66,181,88.3,34.78840803102857,88.3,0.0695342063903808,10,1210.2333333333331
31.2,6,78.8,12.357137217329614,0.2,0.2,0.0,0.3,0.9,0.0,0.0,9,2,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,664,56,74,66.4,5.561774297230456,66.4,0.0819890975952148,10,30.93333333333333
18.4,17,62.6,175.2965908663471,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.0061354160308837,10,1158.0555555555557
26.8,6,86.6,13.627059546323933,0.2,0.1,0.0,0.4,0.9,0.0,0.0,9,1,2,0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,769,56,181,76.9,37.02386617665242,76.9,0.0816488027572631,10,1370.7666666666669
21.6,6,68.2,85.2981048273113,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,780,66,102,78.0,11.925695879998878,78.0,0.0118018865585327,10,142.22222222222223
17.6,17,69.6,14.632975815474593,0.2,0.0,0.0,0.1,0.4,0.0,0.0,4,0,2,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,883,66,181,88.3,34.78840803102857,88.3,0.0685470104217529,10,1210.2333333333331
31.2,6,91.5,16.620847070758305,0.2,0.2,0.0,0.3,0.9,0.0,0.0,9,2,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,796,58,190,79.6,39.06461883142397,79.6,0.0614081859588623,10,1526.0444444444445
17.2,17,81.7,175.73433107222016,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,883,54,181,88.3,35.14430568701311,88.3,0.0219369173049926,10,1235.122222222222
25.6,6,75.2,13.354827719607153,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,823,66,181,82.3,35.49037428186221,82.3,0.077356481552124,10,1259.5666666666666
26.4,6,73.8,46.36132017389209,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0216277122497558,10,145.0666666666667
