Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
20.0,6,120.2,3679.21403508772,0.0,0.0,0.0,0.9,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,603,54,64,60.3,2.7507574714370344,60.3,0.0003956794738769,10,7.566666666666667
20.0,6,50.0,1980.2200084981823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,540,54,54,54.0,0.0,54.0,0.0006708145141601,10,0.0
20.0,6,57.8,30.44566198908856,0.1,0.0,0.0,0.2,1.0,0.0,0.0,10,0,1,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1124,54,570,112.4,161.94319991898394,112.4,0.0328773975372314,10,26225.6
12.0,6,61.2,2.228690896813564,0.1,0.0,0.0,0.4,0.6,0.0,0.0,6,0,1,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.6,536,42,60,53.6,8.262364471909157,53.6,0.4686137914657592,10,68.26666666666668
20.0,6,180.8,0.7051392028661344,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,966,54,190,96.6,64.48462349015203,96.6,1.4742597103118895,10,4158.266666666666
20.0,6,147.6,0.6667362285710071,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,836,54,190,83.6,56.11733738832906,83.6,1.505483603477478,10,3149.155555555555
20.0,6,180.8,0.7455191353017202,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,967,54,191,96.7,64.64613075987009,96.7,1.3615816831588743,10,4179.122222222222
18.0,6,142.6,2.5188860724464166,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,822,42,190,82.2,57.04929642179842,82.2,0.4800564050674438,10,3254.6222222222223
15.6,6,117.0,1.3564496039981382,0.1,0.2,0.0,0.2,0.6,0.0,0.0,6,2,1,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.7,0.7,678,42,190,67.8,43.537467899627686,67.8,0.7578948020935059,10,1895.511111111111
20.0,6,152.5,3.8214072583253538,0.3,0.0,0.0,0.2,1.0,0.0,0.0,10,0,3,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1272,54,568,127.2,169.35747859352287,127.2,0.2636626005172729,10,28681.955555555556
21.6,6,160.3,7.6846706512661935,0.0,0.2,0.0,0.4,0.9,0.0,0.0,9,2,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,624,54,110,62.4,17.043734593359783,62.4,0.136868405342102,10,290.48888888888894
20.0,6,147.6,30.09746163461718,0.0,0.0,0.0,0.9,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,701,54,96,70.1,16.01700485248239,70.1,0.0438215017318725,10,256.5444444444445
20.0,6,173.0,0.8833478960742602,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,870,54,190,87.0,55.63372278673351,87.0,1.1356986045837405,10,3095.1111111111118
20.0,6,155.4,0.6654625322723555,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,879,54,190,87.9,55.410488377402174,87.9,1.8176681995391848,10,3070.3222222222216
20.0,6,139.8,1.181448357463573,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,998,54,190,99.8,57.945951828694064,99.8,0.8520385026931763,10,3357.733333333333
16.0,6,129.8,4.767908142687668,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,805,42,191,80.5,58.31190082459821,80.5,0.6537516832351684,10,3400.277777777778
16.0,6,150.3,0.6913185794488915,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,956,42,190,95.6,65.34557708402646,95.6,1.4667420148849488,10,4270.044444444445
20.0,6,147.6,0.7458601007282724,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,838,54,190,83.8,56.01150675431691,83.8,1.3462419033050537,10,3137.288888888889
20.0,6,155.4,0.7632415032074655,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,838,54,190,83.8,56.01944106984447,83.8,1.3341294765472411,10,3138.177777777777
21.2,6,127.1,1.7113116354963145,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,850,54,190,85.0,55.4276304943863,85.0,0.5899539232254029,10,3072.222222222222
16.0,6,142.5,0.8755761600021377,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,801,42,191,80.1,58.4892202793719,80.1,1.1477368831634522,10,3420.988888888889
18.0,6,142.6,1.89752849219353,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,822,42,190,82.2,57.04929642179842,82.2,0.6217918157577514,10,3254.6222222222223
18.0,6,142.6,0.94126832795891,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,840,54,190,84.0,55.912630256698016,84.0,1.0624321937561034,10,3126.222222222222
20.0,6,139.8,1.239011841217459,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1037,54,190,103.7,56.2574439518896,103.7,1.4532152891159058,10,3164.9
20.0,6,155.4,0.667176073981378,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,840,54,190,84.0,55.912630256698016,84.0,1.4988628149032592,10,3126.222222222222
16.0,6,142.5,0.9287307703668584,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,937,42,191,93.7,66.94616410884859,93.7,1.286228394508362,10,4481.788888888888
20.0,6,134.9,5.221095631116122,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,706,54,190,70.6,42.01639891492104,70.6,0.2368373870849609,10,1765.3777777777775
16.8,6,163.0,1.0880672936150282,0.1,0.1,0.0,0.4,0.7,0.0,0.0,7,1,1,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,822,42,190,82.2,57.072663236341874,82.2,1.0607794046401977,10,3257.288888888889
21.6,6,132.0,6.5656520750903375,0.1,0.2,0.0,0.2,1.0,0.0,0.0,10,2,1,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1288,54,568,128.8,168.62107420683415,128.8,0.1535037040710449,10,28433.066666666666
21.6,6,147.6,12.522762666360936,0.2,0.2,0.0,0.3,0.9,0.0,0.0,9,2,2,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,570,54,62,57.0,3.559026084010437,57.0,0.2784776926040649,10,12.666666666666666
20.0,6,152.5,7.737333432948431,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,747,54,110,74.7,20.254217667768195,74.7,0.1294718027114868,10,410.23333333333335
20.0,6,173.0,0.8901476729450778,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,870,54,190,87.0,55.63372278673351,87.0,1.1401141166687012,10,3095.1111111111118
16.0,6,137.6,0.7609328592911613,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,806,42,190,80.6,58.01953693943676,80.6,1.333930492401123,10,3366.2666666666664
20.0,6,147.6,0.7479822038791426,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,838,54,190,83.8,56.01150675431691,83.8,1.343022608757019,10,3137.288888888889
20.0,6,168.1,1.890673699547204,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,835,54,191,83.5,56.44121819301132,83.5,0.5376512765884399,10,3185.6111111111118
16.0,6,142.5,0.744455728799064,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,954,42,190,95.4,65.46958581407604,95.4,1.373210620880127,10,4286.266666666666
20.0,6,147.6,0.7562711366203596,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1039,54,190,103.9,56.08020050685348,103.9,1.3353144884109498,10,3144.988888888889
16.0,6,117.1,0.8265149152861938,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,674,42,190,67.4,43.58440087921365,67.4,1.2159165143966677,10,1899.6
20.0,6,168.1,0.747220071591464,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,970,54,190,97.0,64.20972581228554,97.0,1.4624773979187011,10,4122.888888888889
20.0,6,160.3,1.703442007141185,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,833,54,191,83.3,56.5372050561005,83.3,0.5932169914245605,10,3196.455555555556
16.0,6,129.8,1.143108469887966,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,822,42,190,82.2,57.04929642179842,82.2,0.8947549104690552,10,3254.6222222222223
20.0,6,168.1,0.7245140010387748,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,970,54,190,97.0,64.20972581228554,97.0,1.980073976516724,10,4122.888888888889
12.0,6,86.6,1.5075195656933111,0.0,0.0,0.0,0.5,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.6,664,42,190,66.4,44.11903091511518,66.4,0.669551420211792,10,1946.488888888889
20.0,6,147.6,0.7460440165727874,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,838,54,190,83.8,56.01150675431691,83.8,1.3463821887969971,10,3137.288888888889
20.0,6,193.5,0.9719802393173754,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,961,54,191,96.1,65.05117643483133,96.1,1.0356076955795288,10,4231.655555555555
16.0,6,96.6,6.099361489381133,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,879,42,190,87.9,51.10435945744311,87.9,0.2326698064804077,10,2611.655555555555
17.6,6,142.5,1.8188637539520236,0.1,0.2,0.0,0.2,0.7,0.0,0.0,7,2,1,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,690,42,190,69.0,42.908170680082726,69.0,0.896090292930603,10,1841.111111111111
20.0,6,152.5,3.558332486374712,0.3,0.0,0.0,0.2,1.0,0.0,0.0,10,0,3,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1272,54,568,127.2,169.35747859352287,127.2,0.2813347101211548,10,28681.955555555556
21.6,6,173.0,8.184023773704924,0.0,0.2,0.0,0.5,0.9,0.0,0.0,9,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,696,54,110,69.6,20.34262082973141,69.6,0.1495117902755737,10,413.8222222222222
20.0,6,127.1,30.581606285617625,0.0,0.0,0.0,0.9,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,671,54,95,67.1,15.014437496401031,67.1,0.0387027978897094,10,225.4333333333333
20.0,6,168.1,0.6796071073260679,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,834,54,190,83.4,56.23008289360974,83.4,1.4963797092437745,10,3161.822222222223
12.0,6,112.0,1.191643699924725,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.6,790,42,190,79.0,58.91802214376628,79.0,0.9554542064666748,10,3471.333333333333
18.0,6,142.6,0.7609574051672955,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,822,42,190,82.2,57.04929642179842,82.2,1.832822895050049,10,3254.6222222222223
18.0,6,142.6,5.194171012063003,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,823,42,191,82.3,57.25973958880513,82.3,0.2125951051712036,10,3278.677777777777
16.0,6,142.5,0.8948544944895125,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,954,42,190,95.4,65.46958581407604,95.4,1.2019474029541015,10,4286.266666666666
20.0,6,147.6,0.7558409394151617,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,836,54,190,83.6,56.11733738832907,83.6,1.3404600858688354,10,3149.155555555556
14.0,6,112.1,1.075002848781744,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.7,0.7,658,42,190,65.8,44.25632409297255,65.8,0.9409986972808838,10,1958.6222222222225
18.0,6,142.6,0.9221200522962908,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,881,54,190,88.1,55.28602395221097,88.1,1.084496307373047,10,3056.5444444444447
16.0,6,109.3,0.9003423714801827,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,966,42,190,96.6,60.22956084847374,96.6,1.155717396736145,10,3627.6
20.0,6,147.6,2.8744032995813025,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,839,54,191,83.9,56.222672374131136,83.9,0.3489681959152221,10,3160.9888888888886
16.0,6,150.3,0.7237018452006974,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,820,42,190,82.0,57.15476066494082,82.0,1.4016497135162354,10,3266.6666666666665
18.0,6,134.8,0.7290348240290678,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,820,42,190,82.0,57.13920623257632,82.0,1.3771679878234864,10,3264.8888888888887
14.0,6,112.1,1.2214119605479334,0.0,0.0,0.0,0.6,0.7,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.7,0.7,812,42,190,81.2,57.74426378437948,81.2,0.8287240982055664,10,3334.4
20.0,6,147.6,0.7464982842373646,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,838,54,190,83.8,56.01150675431691,83.8,1.3455093145370485,10,3137.288888888889
16.0,6,150.3,1.0579063104960509,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,803,42,191,80.3,58.40861808557592,80.3,0.9486254930496216,10,3411.5666666666666
16.0,6,129.8,1.985460890344136,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,822,42,190,82.2,57.04929642179842,82.2,0.509172797203064,10,3254.6222222222223
15.2,6,131.2,8.631196406192444,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,836,42,272,83.6,67.91367069056616,83.6,0.4702027082443237,10,4612.266666666666
20.8,6,152.5,3.449166717377968,0.3,0.1,0.0,0.1,0.9,0.0,0.0,9,1,3,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1062,54,568,106.2,162.2794571787268,106.2,0.3200053930282592,10,26334.622222222224
20.8,6,152.5,8.28589766966635,0.0,0.1,0.0,0.6,1.0,0.0,0.0,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,693,54,110,69.3,20.488750300808707,69.3,0.126769495010376,10,419.7888888888889
20.0,6,173.0,2.081562243654264,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,792,54,190,79.2,41.906774843428096,79.2,0.4809077024459839,10,1756.177777777778
16.0,6,129.8,0.9188221623733756,0.1,0.0,0.0,0.4,0.8,0.0,0.0,8,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,802,42,190,80.2,58.1985108629651,80.2,1.3388556003570558,10,3387.0666666666666
13.6,6,131.2,1.0946575526979774,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,882,42,190,88.2,55.72511901188628,88.2,1.568200206756592,10,3105.288888888889
3.2,0,38.4,7.8630687891789215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.4,0.4,658,42,96,65.8,21.154458421597827,65.8,0.2338876962661743,10,447.5111111111112
8.0,0,81.5,1.1962701096213388,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.4,0.4,762,42,190,76.2,60.4019867222925,76.2,0.865071702003479,10,3648.4
20.0,6,152.5,1.6171273217724436,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,969,54,191,96.9,64.49539173891074,96.9,0.6242899894714355,10,4159.655555555556
16.0,6,163.0,0.5007230650005202,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,932,42,190,93.2,67.03365655483155,93.2,2.0068929195404053,10,4493.511111111111
20.0,6,173.0,0.4886297834614767,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,2.053174686431885,10,4174.933333333333
7.2,0,68.9,3.1349447306101204,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.4,0.0,0.0,0.6,0.6,668,42,96,66.8,20.04882928142079,66.8,0.3249305009841919,10,401.9555555555556
7.6,0,75.2,3.471350769054547,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.5,0.0,0.0,0.5,0.5,706,42,190,70.6,45.71457341179312,70.6,0.394778299331665,10,2089.8222222222225
18.0,6,168.0,0.8380495177838142,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1103,54,191,110.3,68.83482645676776,110.3,1.1932635068893434,10,4738.233333333334
16.0,6,142.5,0.7445817276235901,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,800,42,190,80.0,58.279022336038246,80.0,1.3489531993865966,10,3396.4444444444443
18.0,6,168.0,0.5397706810070022,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,948,42,190,94.8,65.8564094577488,94.8,2.5137837886810304,10,4337.066666666666
7.6,0,75.2,1.8178496691809745,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.5,0.0,0.0,0.5,0.5,724,42,190,72.4,44.80872930827454,72.4,0.56978280544281,10,2007.822222222222
9.2,17,94.4,2.511241692068644,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.3,0.0,0.0,0.7,0.7,798,42,190,79.8,43.537467899627686,79.8,0.3982168912887573,10,1895.511111111111
16.0,6,142.5,1.7668696439590243,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,937,42,191,93.7,66.94616410884859,93.7,0.6699726104736328,10,4481.788888888888
19.2,6,168.1,1.1130398747753714,0.1,0.2,0.0,0.2,0.7,0.0,0.0,7,2,1,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.2,0.0,0.0,0.0,1.0,1.0,1234,54,329,123.4,113.17164937484222,123.4,0.9107726097106934,10,12807.822222222225
16.0,6,142.5,4.525191915619595,0.2,0.0,0.0,0.2,0.8,0.0,0.0,8,0,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,1248,42,568,124.8,170.581228614275,124.8,0.2222450017929077,10,29097.955555555556
21.6,6,152.5,10.376513472038017,0.1,0.2,0.0,0.2,0.9,0.0,0.0,9,2,1,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,616,54,110,61.6,17.32820436937038,61.6,0.0969381809234619,10,300.2666666666667
